0.72476166,0.35335997,0.7616864,0.023540255,0.33545348,0.41476268,0.6479714,0.3668085,0.6815618,0.9894895,0.36441365,0.035833992,0.6332339,0.5627824,0.07201965,0.47301352,0.25612456,0.22984232,0.45714307,0.23115377,0.0463852,0.2002989,0.2666431,0.6612066,0.48128572,0.17835446,0.47543007,0.2781326,0.33839875,0.80908453,0.39033014,0.6877054,0.74333936,0.23581843,0.008044828,0.17747301,0.8525729,0.35990858,0.6826206,0.3702273,0.84629446,0.881435,0.13673297,0.9732901,0.9081376,0.4193383,0.64614123,0.12420322,0.32511076,0.4733869,0.26492244,0.5925787,0.4755566,0.6343316,0.12708545,0.79852015,0.9950303,0.6487473,0.7998634,0.483564,0.66654736,0.98917806,0.7498862,0.03699464,0.5528483,0.3031121,0.64559746,0.68940187,0.012153019,0.8563398,0.67673546,0.2324045,0.09602559,0.52724284,0.4276208,0.2804994,0.5434941,0.65636957,0.12858255,0.9961515,0.21012312,0.54532814,0.1409459,0.7573471,0.9618729,0.37349486,0.07521735,0.5252742,0.7187472,0.58495575,0.47326997,0.8324809,0.43160617,0.8271087,0.56925213,0.9514286,0.7565179,0.9955615,0.4906805,0.85713315,0.11513085,0.90660894,0.44994506,0.28032324,0.6624037,0.8402673,0.0040556397,0.121725805,0.6687519,0.13680957,0.7974429,0.26779956,0.7700684,0.11051667,0.711483,0.9431135,0.6137548,0.2036837,0.6996508,0.09185928,0.49877566,0.83976674,0.5760559,0.7585155,0.022481322,0.8498582,0.7402434,0.45293564,0.7011128,0.525972,0.5317333,0.6795232,0.8690015,0.6313524,0.97084886,0.8496167,0.7189898,0.8774598,0.7466542,0.08325112,0.35232604,0.57870483,0.93185294,0.81233853,0.08884466,0.30251846,0.25495604,0.00726632
0.92718786,0.83973545,0.42350826,0.4217123,0.97961617,0.9766947,0.81451905,0.5201846,0.6947245,0.16395101,0.78818107,0.9718009,0.21780598,0.77751863,0.090051904,0.03885165,0.49118143,0.18311918,0.40992868,0.82479775,0.9618066,0.39972627,0.30895376,0.59381473,0.7312886,0.07196015,0.2582771,0.09689665,0.499743,0.45105195,0.3674719,0.044897165,0.31551155,0.83293223,0.28414726,0.37276465,0.68776953,0.9118839,0.4350256,0.7533709,0.94468963,0.3154048,0.85110533,0.68318224,0.89529747,0.16091855,0.40820712,0.39646617,0.41433078,0.9894639,0.7622265,0.9804052,0.92789304,0.0014174222,0.7173524,0.45694485,0.22323069,0.7246841,0.25123966,0.37516627,0.08027327,0.5803691,0.4423781,0.04732307,0.47784165,0.86595786,0.6045236,0.75887495,0.037595034,0.56582963,0.97920734,0.9101684,0.084654555,0.21492922,0.03322585,0.8760447,0.5093778,0.9611151,0.8212634,0.4260134,0.14729153,0.6325474,0.7287716,0.88976026,0.49195635,0.6252418,0.89548767,0.020107392,0.73594457,0.8743725,0.68145996,0.79563594,0.7141711,0.8276199,0.22515304,0.8766253,0.009122344,0.42124027,0.40688118,0.3377827,0.33186936,0.53416824,0.093372464,0.71465695,0.81280357,0.36075613,0.42270774,0.0059949346,0.15928395,0.107131876,0.4761052,0.9865231,0.3494723,0.9517019,0.39737535,0.032487582,0.78396493,0.098646745,0.58896804,0.7937759,0.546496,0.20339625,0.8644865,0.097423755,0.7655365,0.6971172,0.7143016,0.027046187,0.37075642,0.26071495,0.17743054,0.913784,0.32324597,0.7827617,0.8061368,0.0053681163,0.49591556,0.6409031,0.83324164,0.5697316,0.55106586,0.681441,0.8673883,0.81021655,0.6984406,0.107004166,0.7556002,0.9334788
0.66861117,0.6891161,0.7387003,0.33033797,0.4363704,0.12889259,0.031218663,0.7312703,0.9728388,0.87360847,0.50553083,0.60040414,0.16964376,0.9653386,0.6920525,0.16644648,0.22117285,0.70479876,0.092680804,0.89262915,0.058979675,0.109850705,0.1961028,0.79557437,0.71457446,0.62428653,0.6721962,0.09598197,0.19633164,0.644176,0.4449021,0.0643764,0.7066072,0.24968779,0.002021018,0.05702602,0.61513644,0.8918136,0.3866988,0.17724171,0.7329766,0.14376847,0.18095699,0.91283363,0.41555816,0.27712876,0.8195364,0.6121119,0.9304423,0.35461548,0.5791186,0.41403636,0.53681946,0.5229692,0.14444959,0.4255994,0.7264936,0.02199779,0.8469897,0.9561471,0.94132394,0.2063279,0.9374204,0.20819017,0.26448902,0.6801805,0.9045938,0.1155902,0.25891653,0.47980508,0.8806184,0.17851004,0.9625163,0.58332306,0.64787805,0.7464767,0.006015149,0.7303741,0.878865,0.57366145,0.17919317,0.6280615,0.7609104,0.10711316,0.34818274,0.5029466,0.066407256,0.35978347,0.70621854,0.18310872,0.29549178,0.8417948,0.7612021,0.39687222,0.21501066,0.59952617,0.7136123,0.25393152,0.13034071,0.036013506,0.8790698,0.501583,0.045115262,0.48651177,0.61428106,0.8159181,0.6826837,0.54602593,0.91809887,0.8042724,0.06317699,0.34340027,0.96680695,0.744148,0.8256977,0.9064056,0.8486465,0.0048642727,0.19333503,0.7994282,0.11072057,0.5254968,0.4565914,0.84714967,0.7622964,0.40901893,0.21837041,0.3969698,0.7059229,0.34769386,0.7478564,0.52381575,0.38365534,0.9800545,0.7380522,0.7747609,0.86485505,0.8021952,0.69820017,0.45394844,0.9032665,0.66647273,0.5575227,0.9027774,0.48441598,0.9913214,0.7859889,0.49203318
0.23131032,0.16149238,0.5408137,0.45232278,0.7900073,0.047364354,0.16718076,0.7577892,0.26901814,0.17800337,0.26269507,0.90110207,0.009052971,0.015540542,0.7569069,0.0842489,0.74169046,0.6105722,0.7013488,0.2838397,0.056390855,0.8928943,0.7293245,0.27768433,0.008017111,0.95995134,0.37013286,0.2718749,0.33198708,0.73765403,0.9039126,0.6900815,0.13005796,0.9428537,0.09402618,0.26201463,0.815723,0.10403249,0.65515876,0.99282056,0.53218806,0.676907,0.7820114,0.54611444,0.77737856,0.05142997,0.9157922,0.12169475,0.045121804,0.634426,0.7069797,0.36934498,0.8302505,0.083411954,0.5006655,0.6933075,0.6532401,0.8752901,0.18869632,0.76005304,0.51740015,0.1990792,0.09017647,0.050268084,0.06369608,0.8096743,0.0949319,0.545989,0.92425686,0.4724395,0.709946,0.5115296,0.703467,0.72364885,0.2506919,0.31721047,0.35009894,0.6644332,0.039769094,0.83769614,0.5348601,0.9992298,0.24957474,0.536074,0.9615635,0.80437976,0.35726035,0.98951083,0.64582336,0.41159627,0.75457084,0.545484,0.3229759,0.62742084,0.7424024,0.7311693,0.8006065,0.7928003,0.78984416,0.31910777,0.35948914,0.117810406,0.7534358,0.17224981,0.9987142,0.8917926,0.6941322,0.45550978,0.5127212,0.1329722,0.6420893,0.6723348,0.9574174,0.9109415,0.09775602,0.9633657,0.7396548,0.80109787,0.72452766,0.40428618,0.57864237,0.72731626,0.7286338,0.4261617,0.339779,0.21043395,0.7122444,0.7052763,0.8560081,0.8116571,0.5017678,0.682078,0.32316685,0.42946225,0.8170802,0.08433397,0.6937641,0.9803022,0.4414831,0.31360456,0.26460084,0.45200205,0.83598125,0.6385691,0.61600566,0.55102646,0.5219958,0.40348673
0.4169707,0.20946681,0.882896,0.48198524,0.7923912,0.012098596,0.86821127,0.3017973,0.717003,0.14862043,0.88978386,0.50317967,0.5046082,0.5338815,0.03321968,0.4776473,0.5092922,0.19192109,0.8817147,0.048130978,0.5779408,0.9908319,0.9968483,0.3610569,0.7828036,0.35002196,0.93258804,0.2717865,0.9163846,0.19508821,0.53621393,0.5205103,0.058168363,0.7759334,0.43905532,0.7706971,0.9156758,0.59926987,0.20777899,0.47017375,0.55910677,0.4075392,0.4462169,0.029601537,0.36069164,0.33241957,0.20952561,0.4456568,0.7303189,0.44282404,0.22277546,0.3987323,0.069623895,0.5597588,0.121614054,0.09668153,0.22332187,0.25550678,0.6188397,0.30363166,0.353669,0.94837403,0.5566967,0.01844771,0.081399605,0.07009241,0.5754211,0.5796566,0.56485575,0.3678294,0.76081365,0.22912963,0.6672055,0.1513848,0.6161137,0.26958758,0.07465475,0.4575964,0.1922302,0.3530532,0.08126554,0.2950012,0.48363996,0.765444,0.87733364,0.07298524,0.6110215,0.36713916,0.4893277,0.10572604,0.7953361,0.5391514,0.697578,0.7044209,0.23038241,0.12595303,0.13654462,0.5482519,0.2749845,0.15468813,0.5149668,0.10444239,0.44380203,0.28936693,0.029745165,0.12511717,0.6394729,0.34934288,0.20716687,0.9234292,0.2395303,0.01900464,0.89169234,0.9557849,0.59300184,0.9982564,0.23154142,0.099675916,0.97977805,0.15091251,0.38136795,0.9982667,0.38631514,0.33904448,0.46345088,0.48460504,0.104200505,0.15374921,0.9333802,0.34236145,0.1565511,0.94153523,0.5657289,0.47711858,0.065408416,0.9809879,0.718847,0.012132811,0.10951158,0.79401547,0.65556955,0.2619967,0.005220732,0.23456721,0.4940005,0.8875637,0.5906714,0.99848866
0.09142324,0.9680159,0.32647505,0.7043332,0.6027034,0.69438934,0.11812727,0.33929378,0.6905284,0.19756776,0.739186,0.62005484,0.11019977,0.02035172,0.6925512,0.4671598,0.39990675,0.51502436,0.22657377,0.02879625,0.4823953,0.1616239,0.3292292,0.15667714,0.916027,0.7425514,0.7795497,0.31496084,0.42995685,0.38476735,0.509284,0.9148873,0.3147017,0.30443487,0.21274242,0.6148277,0.4256146,0.6653995,0.05987678,0.1910272,0.698569,0.27887806,0.057101943,0.5224508,0.77136844,0.2697679,0.9829063,0.39918736,0.938394,0.44637138,0.9914205,0.1736365,0.7499466,0.3059243,0.22887619,0.34453976,0.7019427,0.28339583,0.13876258,0.5006117,0.5939466,0.48077,0.025219725,0.04833607,0.25498968,0.4304871,0.6292652,0.13234073,0.7685903,0.6754691,0.46303096,0.8590362,0.17115125,0.0038753394,0.9537445,0.043166228,0.93457377,0.25628573,0.40752405,0.26073328,0.6001758,0.5476393,0.6697834,0.6895175,0.17417398,0.5171853,0.99382764,0.4984294,0.7617542,0.6473171,0.15174985,0.6881291,0.01633662,0.3392123,0.46746084,0.944178,0.6288204,0.12914918,0.56997716,0.16679399,0.020342622,0.29123983,0.025250195,0.15984662,0.7672638,0.4450433,0.2024014,0.13158156,0.43003094,0.17306483,0.13136084,0.77559936,0.7437268,0.22014382,0.49171004,0.40409523,0.105824724,0.88322836,0.95887285,0.07528302,0.009884083,0.24700512,0.019127624,0.49624914,0.09785861,0.00966787,0.8393199,0.13932392,0.6465895,0.8626879,0.99883276,0.51091015,0.95185417,0.77778924,0.4031099,0.6048197,0.44528854,0.21480185,0.7383876,0.52401686,0.45467573,0.75727934,0.98884785,0.20091496,0.6073139,0.97413945,0.0994247,0.32147953
0.8280935,0.5466137,0.1030031,0.3674364,0.3607442,0.5011084,0.99761885,0.9252276,0.06941669,0.75828475,0.777343,0.3321857,0.30485743,0.12315584,0.074148394,0.9557931,0.44811565,0.49479845,0.08729383,0.5234017,0.75150037,0.0046595153,0.07452402,0.7611524,0.7618184,0.86942637,0.54718083,0.26823956,0.01590805,0.71301967,0.5411515,0.48333058,0.65603185,0.3707912,0.41199923,0.44681934,0.74921566,0.48602998,0.5348238,0.658696,0.9005147,0.6163223,0.8641636,0.719881,0.7865081,0.856987,0.42594668,0.53566337,0.98983747,0.3524106,0.5957078,0.25772804,0.9317516,0.78683704,0.88773346,0.8022006,0.7570123,0.26785028,0.5781641,0.5558994,0.8828873,0.4810198,0.94303805,0.97621495,0.538778,0.39454618,0.07644787,0.44649148,0.38212207,0.23975791,0.9833408,0.9239497,0.62167937,0.7411688,0.8781432,0.91009337,0.9589364,0.09648226,0.29310387,0.33726338,0.9196823,0.62354964,0.627294,0.30995697,0.781439,0.69093853,0.9860092,0.49243012,0.31153512,0.20734118,0.026058739,0.35207465,0.34311187,0.53995514,0.84143305,0.3330765,0.54459286,0.7730891,0.45095196,0.42820954,0.5703232,0.9710288,0.69358957,0.86101514,0.023704235,0.4590142,0.9313069,0.43270567,0.38523027,0.4299751,0.64903253,0.04964976,0.7996835,0.4279876,0.21079746,0.3696192,0.45613515,0.40932897,0.90008783,0.10903291,0.7548395,0.79860187,0.5400802,0.90212685,0.3259938,0.8298415,0.40808576,0.14630441,0.04455023,0.11336072,0.056513336,0.92628837,0.673755,0.1723944,0.9281138,0.95093733,0.38458908,0.5052278,0.611165,0.8605925,0.8110587,0.95395076,0.26768768,0.6405548,0.38235745,0.5964308,0.5548221,0.64653647
0.90135306,0.60453624,0.9729285,0.98213714,0.86085796,0.20348784,0.5958356,0.86634856,0.36294928,0.71565944,0.25225294,0.21857214,0.054386247,0.9360248,0.6100309,0.87191194,0.37752122,0.86427516,0.036558826,0.72994244,0.9324161,0.47967166,0.0553123,0.012018149,0.19651552,0.54453593,0.5689732,0.11546953,0.0008887355,0.6895148,0.8695132,0.6649308,0.8162071,0.12072706,0.45038912,0.17766444,0.28006947,0.27715063,0.7268367,0.17105561,0.8411316,0.40666708,0.43634477,0.9539276,0.23616281,0.86090875,0.9474892,0.47979596,0.07433013,0.0645168,0.5708975,0.5889012,0.25160295,0.4690523,0.86332697,0.6494105,0.64944285,0.9080422,0.32554185,0.4866017,0.91628945,0.8078339,0.29543403,0.43530548,0.70387703,0.23694606,0.88124806,0.52333724,0.58761334,0.13017341,0.6819219,0.8222745,0.6446905,0.81734437,0.74955064,0.84047174,0.30969876,0.50103736,0.5873228,0.32942286,0.3598948,0.70918787,0.68265474,0.5093274,0.62090015,0.97558945,0.16127434,0.038596954,0.99660504,0.76638347,0.08825942,0.6977302,0.66885906,0.49737576,0.38560772,0.13690194,0.3807456,0.8320648,0.48934245,0.40785336,0.8605558,0.7328758,0.34159204,0.9841374,0.79430294,0.18113796,0.91360265,0.6156159,0.40568593,0.3514334,0.67463744,0.70462674,0.1176031,0.6752156,0.31237844,0.82157725,0.65177524,0.051501513,0.9208172,0.6145901,0.72542584,0.6568034,0.28528038,0.25114918,0.2187608,0.51083857,0.5991275,0.7022417,0.33925748,0.6470105,0.47744372,0.39810047,0.2378813,0.91513723,0.4523497,0.20722206,0.32129592,0.08979055,0.29291677,0.028169513,0.04962154,0.69636315,0.9833823,0.6426196,0.95428425,0.002968319,0.20622429,0.41371164
0.681265,0.82039464,0.7463739,0.75159526,0.8970294,0.21289101,0.39102778,0.75562614,0.3295495,0.30355355,0.5135849,0.09563798,0.17340226,0.49545884,0.25231656,0.907985,0.45098087,0.16014789,0.57724583,0.22949147,0.1319947,0.74439317,0.7085762,0.36668304,0.54463065,0.2534865,0.69896454,0.27817285,0.2947322,0.6453632,4.234878e-05,0.12397841,0.18645087,0.62665373,0.78254896,0.30906108,0.03484489,0.8290835,0.32189217,0.96699786,0.76604134,0.42309594,0.3505615,0.77329314,0.9901496,0.8757587,0.82533365,0.68228674,0.10152589,0.6056723,0.06827671,0.37474424,0.4785758,0.13944538,0.8693019,0.26407978,0.016554117,0.8745733,0.70059067,0.8204213,0.61231,0.6020087,0.5050537,0.6768832,0.37292224,0.4528417,0.026773032,0.7399222,0.086738996,0.59481454,0.8820455,0.11909593,0.23859346,0.63151884,0.95899045,0.15536547,0.06832047,0.7441953,0.72335005,0.10825326,0.03132562,0.03363584,0.3567524,0.4984394,0.25167626,0.34907702,0.2433604,0.8597468,0.464714,0.29378077,0.9808873,0.5065374,0.05544579,0.55042815,0.67901987,0.29871604,0.88715166,0.9106226,0.30792505,0.8254037,0.4524858,0.07547229,0.030127564,0.5128084,0.119126625,0.03500187,0.7125593,0.17165646,0.2625914,0.6644079,0.85556483,0.5044761,0.016644955,0.3694112,0.5419778,0.9624399,0.21661118,0.38076383,0.29692343,0.7242906,0.40650642,0.9025497,0.0841595,0.24165396,0.85567605,0.75852543,0.3166443,0.64972645,0.7949455,0.43941596,0.17064744,0.46941546,0.013561893,0.3382423,0.77322745,0.46133146,0.82084364,0.44818583,0.09198354,0.9240324,0.5743862,0.5433706,0.049828943,0.7434738,0.120970815,0.7594614,0.42337275,0.82793814
0.010919665,0.9366118,0.6588074,0.0509821,0.029626405,0.27106217,0.9080012,0.67641884,0.64638263,0.58968884,0.20084779,0.9675722,0.8948109,0.43227336,0.24627599,0.017905703,0.9254661,0.7357183,0.78056026,0.9608483,0.7152942,0.11321032,0.8824604,0.67962736,0.84626955,0.02431121,0.8073319,0.2615314,0.65643096,0.999054,0.05086466,0.7424696,0.015051676,0.10858926,0.085045,0.83694905,0.41427872,0.057769973,0.6809942,0.28792518,0.5494759,0.99390537,0.7988075,0.83103716,0.96901727,0.32695442,0.97158706,0.4168356,0.13660714,0.25997996,0.99125355,0.7081091,0.7810746,0.39114136,0.94451237,0.8353653,0.6792576,0.14369296,0.5547184,0.48943457,0.8068657,0.1387826,0.3690317,0.97258973,0.36746594,0.9478223,0.39079136,0.9175121,0.22580552,0.92138463,0.38741744,0.27747026,0.28488514,0.37799802,0.44467837,0.15637857,0.22006045,0.063631214,0.52482957,0.82570046,0.92695785,0.042568922,0.45960933,0.056098957,0.8853281,0.9341556,0.8999312,0.8893318,0.81971186,0.3832817,0.6056064,0.71514153,0.3621775,0.82072204,0.48245984,0.24724387,0.62867683,0.09017535,0.14185424,0.63732857,0.3010328,0.030281277,0.16035384,0.82948357,0.41892898,0.33046186,0.95151776,0.9198877,0.9317171,0.5560619,0.21786563,0.35674253,0.7667811,0.36068144,0.5368685,0.92388105,0.9152998,0.57251376,0.9409869,0.99337256,0.41669098,0.6685523,0.36009058,0.66615474,0.67320406,0.6035812,0.36938253,0.19216901,0.9377743,0.837258,0.6354932,0.18328024,0.8226374,0.29523385,0.061462376,0.29226086,0.6952539,0.68570703,0.55143785,0.016996978,0.16018091,0.36067277,0.81032974,0.7762332,0.63453305,0.79615426,0.86864734,0.79076475
0.77518135,0.32112446,0.18341903,0.93030536,0.90724844,0.98291564,0.92563397,0.9407281,0.9963471,0.066811554,0.2014105,0.63417906,0.34549186,0.6116599,0.13311802,0.6264006,0.7699078,0.043718655,0.23583536,0.14978155,0.40103927,0.7023069,0.7083477,0.034333143,0.38631892,0.12722386,0.4654577,0.26272058,0.30171916,0.9690326,0.36732095,0.091606475,0.81155676,0.3933361,0.20985638,0.8357529,0.9413385,0.30094948,0.73702556,0.038231276,0.17587593,0.91205,0.014836082,0.45932248,0.99061674,0.13976154,0.32849562,0.6477314,0.5422498,0.8259638,0.66906273,0.62100744,0.96420926,0.8239137,0.9967078,0.41641572,0.4143348,0.5290224,0.7538193,0.5591371,0.72686285,0.31397295,0.6340769,0.124845326,0.37798244,0.37960714,0.35914186,0.65546024,0.05238392,0.63982815,0.33407852,0.56192,0.2779607,0.76388973,0.07437888,0.8249877,0.17827693,0.5886696,0.15756057,0.24334106,0.23144756,0.8289671,0.46470228,0.5697299,0.0902198,0.30801618,0.779283,0.27547887,0.94962966,0.95603406,0.91759807,0.761087,0.17871456,0.58297384,0.8749033,0.849395,0.13147657,0.63997203,0.8103018,0.8774198,0.010690702,0.77155095,0.11783067,0.39211062,0.32658315,0.7938455,0.48829603,0.7896777,0.7167187,0.069754384,0.19204482,0.3341758,0.1499099,0.9396302,0.2634773,0.1416687,0.56289107,0.6708213,0.08710672,0.9349568,0.42353475,0.83493584,0.5475216,0.36069897,0.38551527,0.84765023,0.44229913,0.15784973,0.9465533,0.13136384,0.7050954,0.46111658,0.628187,0.66180986,0.38909432,0.20821193,0.81043845,0.7010475,0.08124489,0.08884522,0.18988474,0.17884274,0.29342774,0.56829685,0.55772954,0.9592113,0.038429793,0.973329
0.56669796,0.74400055,0.70321125,0.30544496,0.10030229,0.50811744,0.5653188,0.17143969,0.77540946,0.65145046,0.32834378,0.8665181,0.43162665,0.7486466,0.62686783,0.54606956,0.15005307,0.31194925,0.7918051,0.50056046,0.08708973,0.6557149,0.37020737,0.9735763,0.9178988,0.36022264,0.089377396,0.52991074,0.072397076,0.24711595,0.48970628,0.9889283,0.42320463,0.13551016,0.015817426,0.4254489,0.7309211,0.066309065,0.21033442,0.95328516,0.92654455,0.75855297,0.5435766,0.24981396,0.6959977,0.32225853,0.090747334,0.26783603,0.19120577,0.14665918,0.91807044,0.43957266,0.13344549,0.25626132,0.40799686,0.08625412,0.46996614,0.19637844,0.5548798,0.8086024,0.07042397,0.4142511,0.9876659,0.45066375,0.3191064,0.08971081,0.89922756,0.31022468,0.24992992,0.042660505,0.5801899,0.88655263,0.29853368,0.22633925,0.780914,0.9606256,0.9990024,0.037162248,0.80280554,0.86020666,0.08863226,0.8206182,0.17309529,0.19763944,0.69803965,0.45345816,0.041086238,0.46372953,0.44465375,0.34295768,0.33074015,0.1961752,0.69233775,0.118422486,0.36152938,0.27818877,0.7436927,0.5975184,0.29474926,0.0003183302,0.49616063,0.8344858,0.4533678,0.9579479,0.7678865,0.48414838,0.2636121,0.73190945,0.48886043,0.746211,0.22782631,0.05827423,0.96135557,0.9721728,0.9967018,0.20282194,0.63247204,0.41096327,0.94310325,0.21319467,0.4629046,0.5249524,0.1489682,0.59344614,0.8074064,0.76726264,0.30459297,0.31765246,0.29426703,0.68832463,0.23934802,0.6562068,0.9979182,0.51596177,0.53980106,0.9925904,0.13671319,0.6302563,0.20831572,0.30773172,0.27679628,0.24437334,0.05871001,0.6129015,0.8254597,0.44384733,0.028099677,0.52837497
0.28702855,0.695235,0.29887044,0.32912597,0.7669928,0.683714,0.9750328,0.9980648,0.069926135,0.1460616,0.82272863,0.6397165,0.7263963,0.8741914,0.09292589,0.26780388,0.4117867,0.16254461,0.025127007,0.8001653,0.7213825,0.5363869,0.14805464,0.66142267,0.599176,0.6698404,0.5086311,0.8625684,0.5712056,0.075335085,0.95550644,0.4652707,0.0577173,0.097516984,0.24604106,0.9781319,0.76381916,0.997554,0.03406971,0.50626415,0.80671865,0.25775832,0.0080419425,0.762702,0.8696827,0.9261517,0.2733237,0.8430106,0.4542103,0.7121366,0.35686475,0.8973416,0.41973874,0.47718155,0.49448356,0.6733105,0.4015152,0.9703317,0.96201795,0.0052158018,0.23353235,0.72281367,0.326645,0.6046256,0.3568624,0.5400051,0.98114496,0.9358581,0.49781153,0.79065067,0.62042445,0.16981064,0.89027005,0.863448,0.2109134,0.59994996,0.88721037,0.14151046,0.048410106,0.88288045,0.2699189,0.22485837,0.13208786,0.04269266,0.61412954,0.9615189,0.11843604,0.7333115,0.94685876,0.70309466,0.080557644,0.08647115,0.19372582,0.5179413,0.23701577,0.15463234,0.65012074,0.28360662,0.05434141,0.27093747,0.1923831,0.3118986,0.299761,0.24751979,0.57680345,0.18080097,0.12863186,0.5985458,0.7055092,0.5028927,0.92720824,0.66493624,0.7384892,0.73545104,0.5481447,0.7353724,0.50329924,0.9715953,0.28928584,0.3949689,0.4932125,0.59961945,0.5464674,0.53832376,0.37256977,0.047752548,0.099797696,0.9211348,0.96275926,0.9280949,0.90072757,0.14003186,0.6223624,0.7850656,6.698989e-05,0.92903006,0.20068496,0.9930012,0.48776415,0.45430326,0.77523553,0.16637453,0.63737994,0.18215652,0.25641495,0.19235228,0.8352396,0.6311973
0.87061447,0.11320871,0.27035743,0.3409155,0.9196443,0.5355065,0.17216533,0.51983166,0.16829959,0.013532346,0.35743937,0.24004424,0.91562325,0.7608872,0.9120523,0.67430645,0.20579855,0.13344587,0.5407475,0.59628946,0.35944194,0.036567237,0.8016172,0.27752954,0.3967346,0.0029750098,0.01252131,0.2284332,0.5689409,0.019618057,0.18622737,0.11884071,0.6016515,0.80178523,0.08263674,0.009218716,0.26969957,0.90264046,0.8552444,0.93971664,0.06831351,0.83401763,0.67173326,0.819538,0.6498251,0.60715425,0.82904893,0.475147,0.21546203,0.3773732,0.24812129,0.5189007,0.9747819,0.8851697,0.108215585,0.11356763,0.9912025,0.74670535,0.9251535,0.9966882,0.9638687,0.42624786,0.5087051,0.06973097,0.8002539,0.5218952,0.04791892,0.29077798,0.4936583,0.8649086,0.07144458,0.78882354,0.554036,0.6319359,0.65308857,0.005012624,0.54022175,0.7809513,0.06654512,0.6147612,0.1346857,0.32157448,0.2775917,0.49848202,0.48349226,0.553393,0.67377,0.56043416,0.4581357,0.11743108,0.65695834,0.8184909,0.20328172,0.69029677,0.7080122,0.51820827,0.9788809,0.0768371,0.87936854,0.8857289,0.19258985,0.83360946,0.6945611,0.2847322,0.07922392,0.45472416,0.72253615,0.18505447,0.5526751,0.39543885,0.06005498,0.070913546,0.11605271,0.9588504,0.45839593,0.75468796,0.3356409,0.28684738,0.9455918,0.475633,0.57428676,0.58325297,0.76175517,0.26823568,0.7948178,0.9327438,0.6242336,0.87825024,0.28779677,0.81254905,0.481244,0.054559514,0.009187884,0.69082266,0.08469632,0.7866788,0.3861759,0.51383716,0.117710516,0.86375374,0.6876596,0.9223289,0.7055699,0.12746003,0.82780695,0.0013581321,0.14966606,0.04912452
0.5088559,0.41930443,0.83655775,0.6255351,0.5025238,0.70765036,0.30768594,0.16682225,0.9711818,0.47788736,0.4423655,0.027596442,0.188665,0.45403916,0.20449506,0.28746966,0.5752274,0.49853587,0.20094919,0.86309665,0.9688335,0.2863108,0.71489704,0.01639431,0.6696697,0.5372725,0.107423216,0.3157726,0.5478582,0.11935849,0.1600549,0.071314,0.94714975,0.97455025,0.22114871,0.6293008,0.9435619,0.3010786,0.0016450766,0.7995876,0.687477,0.30064964,0.8808624,0.67417085,0.77513736,0.71118194,0.4624979,0.85756886,0.029793045,0.10759776,0.6384437,0.45585454,0.58004475,0.56760955,0.78386045,0.9103027,0.42132944,0.0149923675,0.955307,0.7396448,0.3543032,0.5466571,0.42172906,0.8478643,0.16383944,0.5107975,0.9398932,0.28174317,0.6676686,0.48938924,0.56679887,0.9961467,0.62112266,0.0833649,0.9224215,0.56506646,0.6813451,0.34974313,0.28036448,0.062490165,0.09808428,0.32383984,0.78067535,0.26648527,0.07540948,0.42550454,0.6130636,0.92351186,0.36474296,0.101062946,0.34617645,0.84569937,0.23710336,0.28050324,0.63486654,0.83565766,0.9034261,0.94825745,0.6185448,0.5223978,0.7121515,0.18424967,0.33262002,0.14094774,0.79537976,0.56974125,0.08175653,0.63037026,0.23212244,0.03786167,0.21850152,0.49179012,0.54306686,0.82526296,0.74078095,0.28933665,0.5753898,0.814395,0.6386626,0.7035842,0.21054755,0.9262614,0.17865306,0.90496683,0.7132462,0.026517285,0.8003751,0.29691774,0.41499797,0.55822,0.6306729,0.16471778,0.36119664,0.16059723,0.089721516,0.74824035,0.021199929,0.3021669,0.81180173,0.8271729,0.17785136,0.41143006,0.49502456,0.9068517,0.24689716,0.94652,0.57523584,0.880082
